-0.0005	0	1.0005	0	0	0
0	0	0.9985	0	0	0
0	-0.001	1.0005	0	0	0
-0.0005	-0.001	1.001	0	0	0
-0.002	-0.001	0.9995	0	0	0
-0.0015	0	0.9995	0	0	0
0.001	0.0005	1.0005	0	0	0
0.001	0	0.9995	0	0	0
-0.0005	-0.001	1.002	0	0	0
-0.0015	-0.0015	0.9995	0	0	0
0.0015	0	0.9995	0	0	0
0	0	1.0005	0	0	0
0.001	0	1.0005	0	0	0
0	0	0.9995	0	0	0
0	-0.001	1.0005	0	0	0
0.0015	0	1.0005	0	0	0
0	-0.001	0.9995	0	0	0
-0.0005	0	1.002	0	0	0
0	-0.001	0.9985	0	0	0
-0.0015	0	1.0005	0	0	0
0	0	1.0005	0	0	0
-0.0005	-0.001	1.001	0	0	0
-0.0005	-0.001	1.0005	0	0	0
0	0	1.001	0	0	0
0.0015	-0.001	0.9985	0	0	0
0.0024	0	1.002	0	0	0
0.001	0.0005	0.9995	0	0	0
0.001	0.0005	1.0005	0	0	0
-0.0005	0.0005	1.001	0	0	0
0	-0.001	1.001	0	0	0
-0.0015	-0.001	0.9985	0	0	0
-0.0029	-0.0015	1.0005	0	0	0
-0.0005	-0.001	0.9995	0	0	0
-0.002	-0.001	0.9995	0	0	0
0.0024	0.0005	0.9995	0	0	0
0	0.0005	1.0005	0	0	0
-0.0015	0	0.9985	0	0	0
0.0015	0.0005	1.0005	0	0	0
0	-0.001	1.001	0	0	0
0.001	0	1.0005	0	0	0
0	-0.001	0.9995	0	0	0
-0.0015	0	1.0005	0	0	0
-0.0015	0	0.9995	0	0	0
0	-0.001	1.0005	0	0	0
-0.0005	-0.0015	0.9966	0	0	0
0	-0.0015	0.9995	0	0	0
0	0	1.0039	0	0	0
-0.0015	0.0015	1.001	0	0	0
0.0024	0.0015	0.9995	0	0	0
0	0.002	0.9985	0	0	0
0.001	-0.001	0.9985	0	0	0
0.0029	-0.0088	1.0039	0	0	0
0.0015	0.0044	0.9956	-0.2441	-0.9766	-3.418
0.0024	0.0005	0.9985	0	-0.061	-6.6528
-0.0029	0.002	1.0034	0	-0.4272	-4.8218
-0.002	0.0005	0.9971	-0.3662	-0.8545	-2.4414
0.001	-0.0024	1.0005	0.2441	-0.3662	-0.9155
0.0015	-0.0024	0.9985	0.1221	-0.4883	-1.8311
0.001	-0.0015	1.0005	-0.4883	-0.5493	-3.8452
0.0015	-0.001	0.998	0	0.9155	-4.8218
-0.0049	0.0029	1.0049	0.4272	0.7324	-6.4697
0.0029	-0.001	1.001	-0.061	-0.4272	-5.249
-0.0029	0.002	0.9995	0	0.3662	-3.8452
-0.002	0.0015	1.0034	-0.9155	-2.0752	-4.9438
0.0015	-0.0029	0.998	0.2441	-0.3052	-0.8545
-0.002	-0.001	1.002	-0.3052	-0.9155	0.3052
0.0015	-0.001	0.9985	0	-0.2441	-0.2441
-0.0029	0	1.002	0.2441	0.061	-0.1831
0.001	0	0.9995	0	-0.1831	-0.2441
-0.0015	0.0005	1.0005	0.1221	0.2441	-0.3052
-0.0005	0	0.998	0.3052	0.1221	-0.2441
0	-0.001	0.9995	0.061	0.061	0
-0.0005	-0.001	0.9985	0.061	0	0
-0.0005	0.0005	1.0005	0	0	-0.1831
-0.0015	0.0005	1.0005	0.061	-0.3052	0.1221
0	0	0.9995	0.1221	-0.1221	0.3052
-0.0005	-0.001	0.9995	-0.2441	-0.1221	-0.061
-0.0005	-0.0015	1.0005	-0.1831	-0.2441	0.1221
0	-0.001	0.9995	0.1831	0.061	-0.061
-0.0005	-0.001	1.001	0.061	0.3052	-0.1831
-0.0005	0.0005	0.9995	0.061	0.1221	0.1221
-0.0005	0.0015	1.002	0	0.061	0
-0.0005	0	1.0005	-0.4272	-0.1221	0.1831
0.001	-0.001	0.9995	0	0	0
0.0024	-0.0015	0.9985	0.5493	0	-0.1831
0	-0.001	1.001	-0.061	-0.2441	0
0.001	-0.0015	0.9995	-0.1831	-0.1831	-0.061
-0.0005	0	0.9995	0.1221	-0.061	0
0	-0.001	0.9995	0.3662	-0.1221	-0.1831
0	0	1.002	0.2441	-0.1221	0.061
-0.0005	0	1.0005	-0.1221	-0.1831	0.2441
-0.0015	-0.001	0.9985	-0.1831	-0.061	0.1831
0	-0.001	0.998	-0.1221	0	0.1221
-0.0005	0.0005	0.9995	0.1831	0.1221	-0.061
0	0.0005	0.9995	0.061	-0.1831	0
0.001	0.0005	0.9995	0	0	-0.061
0.001	0	1.0005	-0.1221	0.1221	-0.1221
0	-0.0015	1.0005	0.2441	0.061	0
-0.0005	-0.0024	0.9985	-0.1221	0	0
-0.0015	-0.001	0.9985	0.061	-0.3052	-0.1221
0.001	0.0015	1.0005	0	-0.1221	0
-0.0005	0.0005	1.0005	-0.061	-0.1221	0.1831
0	0	1.0005	0	0	0.1831
-0.0005	0.0005	1.001	0	0.061	0.1221
-0.0005	0	1.001	-0.1221	-0.3662	0.061
-0.0005	0	0.9995	0.4272	-0.1221	0
0	0	1.0005	0	0.1831	-0.1831
-0.0005	0	1.0005	-0.1831	-0.1831	-0.061
0.001	0.0005	0.9995	-0.1221	-0.1221	-0.061
0	0.0005	0.9995	0	-0.061	-0.2441
0	-0.001	1.0005	0.4883	-0.2441	-0.2441
-0.0015	0	1.001	0	0	0
-0.0015	-0.0015	1.002	-0.4272	-0.061	0.1221
0	0	0.9995	-0.4272	-0.1221	-0.2441
-0.0015	-0.001	1.0005	-0.061	-0.1831	-0.2441
0	0.0005	1.0005	0.1221	-0.1831	0
-0.0005	0	1.0005	-0.3662	-0.2441	-0.061
0.001	0	1.001	-0.061	-0.061	0
-0.0005	0	1.0005	0.2441	0	0
-0.002	0	0.9995	0.061	-0.3052	0
0.001	-0.0015	0.9956	0.1831	0	-0.061
0.001	-0.0039	1.0054	0.6104	2.0142	-0.061
0.0029	-0.001	0.9966	0.2441	-0.1831	-3.1128
-0.0044	0.0029	1.0039	-0.061	-0.6714	-5.9814
0.0015	0	0.9966	0.4883	0.5493	-1.8921
-0.002	0	1.0034	0.2441	-0.1831	-0.6714
0	-0.001	0.9995	-0.1831	-0.4272	-1.2817
-0.0015	0	1.001	-0.1221	-0.1221	-1.2207
0.0015	-0.001	0.9995	0	-0.1221	-1.2817
-0.0005	0.0005	1.0005	0	-0.3662	-2.3804
-0.0015	0	0.998	-0.1221	-0.5493	-3.1128
0	0	0.9995	-0.3662	-0.1831	-1.5259
0.0015	-0.001	0.9995	0.1831	0.061	-0.1221
0	0.0005	1.0005	0	0	-0.061
-0.0005	-0.001	0.9995	-0.061	-0.3052	-0.1221
0.0015	0	1.0005	0	0	-0.1221
0	-0.001	1.0005	-0.061	-0.4883	-0.061
-0.0015	0.0005	1.002	-0.1831	-0.1831	0.1221
-0.0005	-0.0024	0.9995	-0.4883	-0.2441	-0.1221
-0.0015	0	1.001	0.1831	0.1831	-0.061
0	0.0015	1.0005	0.3052	0.1221	0.1831
0.001	0	1.0005	-0.061	0.1221	-0.061
0.001	-0.001	1.0005	-0.1831	0.4272	-0.1221
0	0	1.001	0.3052	0.6714	0
0.001	-0.0015	0.9995	0.4272	0.6714	0
-0.002	-0.001	1.0024	-0.061	0.7324	-0.5493
-0.0005	0.0005	1.0005	-0.1221	-0.4272	-1.8311
-0.0005	0.0005	0.9995	0.1221	-0.1221	-0.3662
-0.002	-0.001	1.002	0.3662	0.3662	0.061
0	0.0005	0.9985	0.1221	-0.2441	0.3052
0	-0.001	0.9995	0	-0.3662	0
0.001	0.0005	1.0005	-0.061	-0.3052	0
-0.0005	-0.001	1.0005	0.1221	-0.4272	0.2441
-0.0015	-0.001	1.0005	0	-0.4272	0.1831
-0.0005	0	0.9995	-0.1221	-0.061	0.1831
-0.0005	0	1.001	-0.1831	-0.4272	0.2441
0.001	-0.0015	0.9985	-0.1221	-0.4272	0
0.0015	-0.001	1.001	-0.1221	-0.6104	-0.7324
-0.0005	0.0005	0.998	-0.6104	-1.6479	-2.6855
0	0	0.9985	-0.3052	0	-1.8921
-0.0015	-0.001	0.9985	0.061	0.5493	-0.3052
0.0215	-0.0044	0.9668	0.6104	1.9531	-0.1221
0.0068	-0.0024	0.981	4.9438	14.2822	-0.8545
0.0015	0	0.9956	0.9766	2.8687	-1.4648
-0.002	-0.001	1.001	-0.061	-0.6104	-0.2441
-0.0029	0	1.002	-0.6104	-0.8545	-0.6104
0	-0.0024	0.9985	-0.9766	-2.1362	-0.3052
-0.0005	0.0005	1.0005	-0.6104	-2.1362	-1.2207
0.001	0.0005	0.9985	-0.3662	-2.8687	-1.0376
-0.0005	0	1.001	-1.2207	-2.8076	0
0	-0.001	0.998	-0.5493	-0.8545	0.1221
-0.0005	-0.0015	0.9966	0.1831	-0.6104	0
-0.0005	0.002	1.0034	0.6104	1.1597	0
0.0044	0.002	0.9941	1.0376	2.5635	0.8545
0.0044	0.0029	0.9995	1.709	5.0049	2.1973
0.001	0.002	0.998	0.7935	3.0518	5.127
-0.0078	-0.0024	1.002	0.6104	2.3804	7.8125
-0.0063	0.0005	1.0034	0.4883	1.2207	6.1035
-0.0137	0.0068	1.001	-0.1831	-0.1221	5.4321
-0.0029	-0.0015	0.9985	-0.1831	-1.0986	13.5498
-0.0034	0.0044	0.9971	-0.3052	-0.9766	18.4937
-0.0005	-0.0098	1.0034	-0.3662	-0.1831	22.3389
-0.0063	0.0005	1.001	-0.2441	0	25.8179
-0.0068	0.0063	0.998	-0.6714	-0.7935	24.4751
-0.0225	0.0156	0.9937	-0.2441	0.4272	24.353
0.0029	0.0166	0.9897	0.061	1.3428	29.3579
-0.0005	-0.0029	0.9951	-0.3052	1.0986	37.1704
0.0039	-0.0068	1.001	0.5493	2.8687	40.7715
0.0059	-0.0088	0.9966	0.4883	2.7466	34.6069
0.0166	-0.0161	1.002	0.061	1.5869	38.5132
0.0127	-0.0112	0.9985	-0.3662	0.4272	28.6865
0.0044	-0.0024	0.998	0.061	0.2441	10.2539
0.0039	-0.0039	1.0005	0.1221	-0.4272	4.5776
0.001	0	1.0005	-0.1221	-1.2207	1.0376
0	-0.001	0.9985	-0.2441	-1.3428	-0.2441
-0.0005	0.0015	1.0005	0	-0.1221	0.1221
0.001	0.0005	0.9985	0.2441	0.4272	-0.061
0.0059	0.0083	1.002	0.6714	1.3428	-0.3052
0.1289	0.0142	0.9956	0.8545	1.9531	4.4556
-0.1001	-0.0146	1.0107	0.3052	2.8687	62.3779
-0.0063	0.0083	1.001	-0.1221	1.5259	61.2793
-0.0356	-0.0029	0.998	-0.3052	0	40.5273
-0.0195	-0.0015	0.9995	-0.061	0.4883	32.959
-0.0078	0.0005	1.001	0	-0.2441	8.4229
-0.0049	-0.001	0.9995	0.2441	-0.1221	1.709
-0.0005	0.0005	1.0005	-0.061	-0.3052	0.7935
-0.0005	0.0005	1.002	0	-0.2441	0.1831
-0.0005	0.0005	1.0005	0	0.1831	0.1831
-0.002	0	1.001	-0.061	0	0.061
-0.0015	0	1.0005	0.4272	0.1831	0.1221
-0.002	-0.001	0.9985	0.1221	0.2441	0.061
-0.0015	0.0015	1.002	-0.061	-0.061	0
-0.0186	0.0195	0.9995	0.1831	-0.5493	0.3052
-0.0225	0.0151	1.0005	-0.1831	-0.2441	15.1367
0.0054	-0.0015	1.001	-0.6714	-0.1221	35.8887
-0.0029	0.0151	0.9995	-0.9155	0	32.7759
-0.0171	0.0229	1.0024	-0.1221	-0.1221	21.2402
-0.0068	0.0049	1.001	-0.1221	0.3052	16.3574
-0.0044	0.0054	1.0005	-0.2441	0.3662	11.2305
-0.002	0.0063	0.998	0.061	0.3662	5.0049
0.0039	0.0269	0.9985	0	0.3662	7.8125
-0.0098	0.0386	1.0024	-0.4883	0.6714	32.4097
0.0044	0.0298	1.001	-0.9766	0.3052	61.2183
-0.0127	0.0371	1.001	-1.0376	-0.3052	71.228
0.001	0.0107	1.0005	-1.2207	-0.5493	73.1812
-0.0015	-0.0215	0.9956	-0.9766	0.061	66.1011
-0.0166	-0.0229	0.998	-0.6714	0	42.7246
-0.0229	-0.0161	0.9971	-0.4883	-0.7324	31.0669
-0.0137	-0.0156	0.9995	-0.6104	-0.3662	33.8745
-0.0151	0.0078	0.9971	-0.3662	0.3662	35.7666
-0.0181	0.0313	0.9971	-0.4883	0.4272	37.2314
0.0073	0.02	0.9995	-0.4272	0	39.978
0.0156	0.0156	0.9985	-0.4272	0.3662	32.5317
0.0166	-0.0112	1.0039	-0.5493	0.3052	22.3389
0.0171	-0.0347	0.9995	-0.1831	0.9766	18.7988
0.0146	-0.0542	1.001	-0.4272	-0.5493	21.4233
0.0098	-0.0415	0.998	-0.4272	-0.1831	19.5923
0.0166	-0.0474	1.001	-0.061	0.2441	19.8364
0.0142	-0.0396	1.0005	-0.2441	-0.061	16.0522
-0.0015	-0.0024	0.9995	-0.2441	-0.1831	4.3945
-0.0015	0	0.9995	-0.1221	-0.061	-1.4038
-0.0015	0.0029	1.0005	-0.2441	0.2441	-0.2441
-0.0005	0.0083	1.0005	0.061	0.4272	-1.4648
-0.0059	0	1.0005	0.4883	0.5493	-9.5215
0	-0.0073	1.0005	0.5493	0.4883	-9.4604
0.001	-0.0044	1.0005	0.3052	0.4272	-3.9673
-0.0015	-0.0015	1.0005	0.3662	0.4272	-0.7935
-0.0015	0.0005	1.0005	0.3052	0.4272	0
-0.0015	0	0.9995	-0.4272	0.3662	0.1221
-0.0015	0	0.9985	0.1831	0.6714	0
-0.002	0	1.0005	0.6714	0.4272	0
-0.002	0.0005	0.9985	0.3662	0.3662	0.3662
-0.002	-0.001	1.0005	-0.1221	0.4883	0.061
0.0073	-0.0059	1.0005	-0.061	-0.061	-0.3662
0.0029	-0.0068	0.9995	0.3662	-0.4883	-5.0049
-0.0112	0.0063	0.9985	0.3662	-0.2441	-15.3198
-0.0078	0.0044	1.0005	0.1831	0.061	-12.146
-0.002	0.0015	1.0005	0.4883	0	-1.709
-0.002	0	1.0005	0.3662	-0.3662	0.6714
-0.0015	-0.001	0.9995	-0.3052	-0.6714	-0.1221
0.0171	-0.0161	1.0005	-0.2441	-0.4272	0.061
0.0073	-0.0117	0.9995	-0.1831	-0.7935	0.2441
-0.0244	0.0137	1.001	0	-1.709	8.4229
-0.0215	0.0034	0.9995	-0.3662	-1.4038	12.5122
-0.0093	0.0142	0.998	-0.3662	-0.3662	22.2168
0.0098	0.021	0.9995	-0.4272	0.4883	37.1704
0.0244	0.0098	0.9995	-0.9766	-0.1221	46.6919
0.0327	0.0166	1.001	-0.9766	0.061	52.002
0.0029	-0.001	1.0024	-0.4272	-0.3052	49.6826
-0.0107	-0.0215	1.002	-0.4883	-1.0986	37.7197
-0.0151	-0.0161	0.9995	-0.4883	-1.8311	24.353
-0.0059	-0.0068	1.0396	0.4272	-1.0986	36.0107
0.0332	0.0342	1.021	23.6206	-0.6714	69.3359
0.0498	0.0596	0.9941	62.561	-0.6714	74.2188
0.0356	0.0498	0.9912	64.1479	-0.4272	55.2979
0.0425	0.002	0.9985	54.0771	-1.4648	30.3345
0.0083	-0.0586	1.0522	47.1191	-4.5166	12.085
-0.0542	-0.0674	1.0664	2.5024	-32.0435	-7.3853
-0.043	-0.0117	1.0894	-66.4673	-42.4194	-31.8604
-0.02	0.0337	1.0898	-88.9893	-28.6865	-33.3252
-0.0078	0.0293	1.0527	-82.0313	-6.5308	-33.0811
-0.0186	0.0044	1.0522	-75.5615	6.4697	-32.5928
-0.0166	0.0068	1.0684	-61.7065	-5.6763	-26.123
-0.0063	-0.0054	1.0728	-38.5132	-7.2632	-5.0049
-0.0093	-0.0024	1.0742	-15.8691	11.8408	19.8364
-0.0093	0.0229	1.0825	-3.2349	16.5405	27.771
-0.002	0.0586	1.0645	5.9204	24.353	32.6538
0.0039	0.0444	1.0386	17.1509	40.4053	32.959
-0.0049	0.0083	1.0186	20.4468	44.2505	18.3716
0.0142	0.0044	1.0127	18.2495	35.2783	1.5259
0.0083	-0.0127	1.0034	18.1274	23.7427	-3.2959
0.0039	-0.0215	1.0156	17.9443	13.4277	5.127
0.0068	-0.0156	1.0327	19.2261	-1.4648	11.1694
0.0024	-0.0244	1.0522	17.7002	-8.606	13.855
-0.0151	-0.0298	1.0508	7.5073	-10.7422	13.4888
0.0127	-0.0215	1.0078	0.7935	-1.0986	16.1133
0.0371	-0.0112	0.9819	4.8828	9.5215	26.6113
0.0283	0.0049	0.9912	1.77	-7.2632	23.3154
0.0103	-0.0024	1.0234	4.4556	-29.4189	23.0103
0.0068	0	1.0371	11.7188	-34.1797	22.3389
0.021	-0.0044	1.0293	9.2163	-26.062	15.0757
0.0415	-0.0098	1.02	0.7324	-16.4185	6.5308
0.0439	-0.0068	0.9941	-11.4136	-16.6016	1.709
0.0386	-0.0015	0.981	-21.4233	-17.5171	0.4883
0.0259	-0.0083	0.9971	-21.8506	-20.1416	-0.3662
0.0073	-0.0181	1.0181	-20.4468	-25.4517	-0.5493
-0.0083	-0.021	1.0234	-14.5264	-24.5972	8.728
-0.0063	-0.0225	1.0254	-10.6201	-15.8691	18.6768
-0.0059	-0.0273	1.0215	-7.6294	-9.2773	17.9443
0.0132	-0.0332	1.0078	-3.9673	-4.3945	14.2822
0.0225	-0.0171	1.0078	-15.3809	-2.5635	-2.9297
0.0146	-0.0029	1.0298	-37.9028	-12.8784	-20.874
0.0015	0.0015	1.0522	-49.9268	-16.7236	-30.5786
0.0029	-0.0103	1.0479	-52.5513	-8.8501	-34.9121
-0.002	-0.02	1.0386	-49.7437	0.7935	-34.9121
-0.0137	-0.0356	1.043	-47.4243	1.709	-28.6255
-0.0122	-0.0215	1.0356	-40.2832	6.897	-18.7988
0.0117	-0.0088	1.0151	-27.771	18.2495	-8.3008
0.0156	-0.0029	1.0107	-17.1509	17.5781	-2.9907
0.0068	-0.0073	1.0269	-10.7422	3.2959	-3.7231
-0.0015	-0.0142	1.0356	-5.0049	-1.8921	-2.6245
-0.0107	-0.0254	1.0342	-5.3711	2.2583	-2.9297
-0.0093	-0.0371	1.0225	-11.4136	5.6763	-6.7749
-0.0029	-0.0376	1.0049	-20.9351	8.9722	-9.1553
-0.0015	-0.0259	0.9912	-30.6396	5.7373	-11.6577
0.0024	-0.0313	0.998	-32.6538	-2.6245	-10.1929
-0.0049	-0.0288	1.0313	-32.8369	-11.9019	-10.498
-0.0186	-0.0283	1.0571	-23.7427	-17.6392	-6.3477
-0.0171	-0.0269	1.0679	-7.2021	-9.8267	7.2021
-0.0142	-0.0259	1.0664	1.2817	-0.3052	16.6016
-0.0093	-0.0215	1.0479	3.1738	6.7749	16.1743
-0.0127	-0.0083	1.0254	2.4414	10.9253	9.0942
-0.0142	-0.0103	1.0181	0	13.3667	5.6763
-0.0181	-0.0303	0.9966	2.1362	13.916	5.9204
-0.0156	-0.0298	0.9805	5.4321	16.0522	7.5073
-0.02	-0.0303	0.9907	3.6011	11.1084	4.4556
-0.0171	-0.0259	1.0078	1.1597	3.9673	2.1973
-0.0112	-0.0303	1.0122	-0.5493	2.5635	3.9673
-0.0029	-0.0186	1.0186	-2.8687	3.7842	9.2773
0.001	-0.0068	1.021	0.7324	1.4038	18.7378
-0.0059	-0.0156	1.0186	9.8267	0.4272	30.8838
-0.0298	-0.0273	1.0308	24.0479	-3.1738	44.0674
-0.0327	-0.0396	1.0225	36.2549	-5.0659	47.8516
-0.0156	-0.0415	0.9927	36.1328	2.4414	44.6167
0.0068	-0.0239	0.9712	27.5269	2.6245	39.2456
0.0083	-0.0142	0.9756	16.1133	-10.5591	29.0527
-0.0068	-0.0269	0.9897	10.9253	-24.292	19.7144
-0.0181	-0.04	1.002	12.5122	-26.2451	18.1274
-0.0166	-0.0425	1.0063	14.0991	-20.5078	21.3623
0.0039	-0.0254	0.9863	12.4512	-10.376	24.5972
0.0181	-0.0195	0.9819	12.6343	-4.5166	29.9072
0.02	-0.0024	0.9937	14.2822	-8.606	34.8511
0.0166	0.0083	1.0034	16.9067	-14.4653	39.0015
0.021	0.0122	0.9971	23.6206	-9.5215	39.6729
0.0195	0.0034	0.9907	23.3154	-7.5073	32.6538
0.021	-0.0132	0.978	20.752	-7.4463	22.9492
0.0103	-0.0225	0.9756	18.4937	-7.7515	15.0146
0.0117	-0.0259	0.9868	12.6953	-8.4229	13.4277
0.0103	-0.0254	0.9893	10.7422	-6.1035	14.0381
0.001	-0.0356	0.9951	7.7515	3.7231	12.6953
0.0098	-0.0327	0.9834	7.9956	9.3994	15.8691
0.0229	-0.0161	0.9697	6.5918	14.0991	19.4702
0.0283	0.0034	0.9683	-0.1831	9.0942	16.4795
0.02	0.0049	0.9849	-4.3335	-0.3662	14.5874
0.0112	-0.0054	0.9956	-2.1973	-0.7935	19.2261
0.0112	-0.0098	1.002	1.3428	2.7466	26.6724
0.0215	-0.0088	1.0005	8.3618	3.479	30.5786
0.0059	-0.02	1.0137	15.4419	0.9155	28.4424
-0.0083	-0.0356	1.0195	17.5781	-2.9907	20.874
-0.0127	-0.0332	1.0137	14.6484	-1.709	13.5498
-0.0078	-0.0195	1.0024	6.5308	4.5776	6.4087
0.0059	-0.0088	0.9854	0.1221	10.0708	3.418
-0.0151	-0.0156	0.979	-2.0752	8.667	-1.3428
-0.0034	-0.0098	0.9912	-4.9438	9.1553	-0.7935
0.0029	-0.0327	1.0122	-2.9297	7.5073	1.709
0.0024	-0.0313	1.0166	-2.4414	11.0474	6.8359
0.02	-0.0269	1.0137	-8.728	13.9771	11.4746
0.0244	-0.0112	1.0156	-12.0239	15.3809	13.0005
0.0166	-0.001	1.0107	-9.0942	9.0942	16.7236
0.0068	-0.0015	1.0068	1.77	8.0566	24.0479
-0.0005	-0.0112	0.9966	9.2773	6.1646	22.3999
-0.0005	-0.0288	0.9878	13.916	1.2817	23.1323
-0.0049	-0.0146	0.9907	22.2168	-1.3428	28.0762
-0.0015	-0.0142	0.9927	34.3628	-1.8921	36.1328
0.0142	-0.0142	0.9834	49.8657	-0.9766	42.6636
0.0181	-0.0342	0.9951	59.082	-3.2349	39.1846
-0.02	-0.0068	0.9819	64.3921	-9.6436	25.7568
-0.0151	-0.0112	0.9541	45.4712	-4.4556	28.6255
-0.0093	0.0313	0.9111	35.6445	13.1226	39.0625
-0.0078	0.043	0.8706	40.7715	21.0571	45.6543
-0.0098	0.0366	0.8433	55.3589	18.9209	49.4385
-0.0078	-0.0073	0.8564	69.519	-2.3804	51.6968
0	0.0142	0.8604	53.3447	-3.1128	44.0063
-0.0005	0.0112	0.875	39.978	-8.667	36.9873
0.0166	0.021	0.8765	29.2969	-8.7891	29.2969
0.0142	0.0352	0.8896	16.4795	-8.4229	22.8271
0.0098	0.0537	0.9077	8.606	-9.4604	20.6909
0.0068	0.0483	0.9224	6.1035	-3.1738	16.4795
0.001	0.0371	0.9321	6.5918	3.3569	12.4512
-0.002	0.0283	0.9326	6.958	5.4321	12.5732
0.001	0.0239	0.9307	8.1787	5.188	15.8081
0.0098	0.0327	0.9307	11.4136	4.2725	15.9302
0.0186	0.0386	0.9292	13.855	1.77	12.8784
0.02	0.0327	0.9341	12.8784	-2.4414	5.6152
0.0186	0.0337	0.9463	10.1318	-6.8359	-3.8452
0.0103	0.0239	0.959	5.7983	-9.3384	-5.7373
0.001	0.0112	0.9712	4.6387	-7.8735	1.6479
0.0044	0.0098	0.978	0.6104	-6.1646	5.9204
0.0166	0.0151	0.9819	-2.0752	-1.8921	6.958
0.021	0.0181	0.9937	-1.4038	-4.3945	4.2114
0.0181	0.0186	1.0054	3.479	-7.6294	4.2114
0.0142	0.0186	1.0171	7.0801	-5.4932	5.5542
0.0044	0.0269	1.0215	5.249	-1.3428	4.3335
-0.0015	0.0283	1.0166	3.2349	7.2021	2.6245
0.0024	0.0244	1.0078	1.0986	17.4561	1.5259
0.0024	0.0244	0.9985	-3.1128	19.7754	-1.709
0.0029	0.0239	0.9971	-2.3193	19.2261	0.7324
0.0103	0.0195	0.9863	1.1597	17.4561	3.1128
0.0142	0.0293	0.9854	-1.5259	12.4512	-1.6479
0.0059	0.0352	1.001	-6.5308	4.1504	-5.4321
-0.0005	0.0381	1.0078	-7.4463	1.3428	-5.8594
0.0024	0.0283	1.0024	-4.8218	4.5166	-4.4556
-0.0029	0.0215	0.9966	-4.6997	6.4087	-4.3945
-0.0142	0.0225	1.0142	-5.0049	5.6152	-4.3335
-0.0195	0.0098	1.0215	0.9766	9.9487	-1.5869
-0.0063	0.0093	1.0083	8.1177	20.3857	1.0376
0.0088	0.02	0.9839	11.2305	25.4517	4.5776
0.0117	0.021	0.9736	10.9253	17.7612	4.6387
-0.002	0.0254	0.9849	10.3149	4.1504	2.9907
-0.0078	0.0337	1.0049	9.5215	-3.9063	3.2349
-0.0063	0.041	1.0024	8.728	-1.77	4.4556
-0.0112	0.0342	1.0093	6.2256	2.8076	3.1128
-0.0166	0.0215	1.0137	3.7231	5.0049	0.8545
-0.0107	0.0181	1.0107	2.9297	9.9487	-2.5635
-0.0083	0.0107	1.0024	2.3804	14.7705	-1.6479
-0.0063	0.0229	1.0034	0.2441	13.0615	0.1831
-0.0029	0.043	0.998	0.4883	10.498	3.6621
0.0029	0.0542	0.9863	5.3711	10.2539	7.0801
0	0.043	0.9839	10.2539	5.7983	5.3101
-0.0083	0.0322	0.9854	12.6343	-0.061	2.9297
-0.0078	0.0269	0.979	12.6343	-1.5259	4.6997
-0.0068	0.0283	0.9741	7.2632	-0.7324	4.4556
-0.0137	0.0195	0.9834	-0.061	-2.3804	2.3804
-0.0151	0.02	0.9912	-4.6997	-5.188	0.8545
-0.0151	0.0142	0.9956	-5.8594	-4.3335	-0.4272
-0.0127	0.0215	0.9995	-5.6152	-3.6011	-0.1831
-0.0078	0.0244	1.0024	-2.0142	-2.5024	2.1362
-0.0029	0.0381	0.9971	-0.6104	-2.9297	1.3428
0.001	0.0381	0.9951	0.061	-5.127	-1.4648
0.0068	0.0298	0.9883	1.0376	-6.8359	-1.6479
-0.0044	0.0293	1.0039	0.3052	-9.2773	0
-0.0127	0.0356	1.0234	-0.9766	-14.0991	-0.5493
-0.0107	0.0259	1.0234	-0.1831	-9.0332	-1.4038
-0.0068	0.02	1.0078	0.4272	1.3428	-3.6011
-0.002	0.0166	0.9956	-0.3662	5.3101	-5.0659
-0.0005	0.0225	0.998	-2.8076	3.3569	-4.9438
-0.002	0.0229	1.0024	-4.5166	0.1221	-1.5869
-0.0034	0.0244	1.0049	-5.4321	-1.1597	-0.2441
-0.0059	0.0293	1.0107	-5.7373	-3.479	-0.7324
-0.0029	0.0337	1.0083	-5.4932	-2.1362	-1.5869
-0.0063	0.0313	1.0083	-2.8687	2.1973	-1.0376
-0.0015	0.0352	1.0005	-0.7935	5.188	-2.1362
0.0039	0.0386	0.9951	-0.2441	8.5449	-2.4414
-0.0059	0.0381	1.0024	0.3662	7.0801	-5.249
-0.002	0.0352	0.998	3.7842	3.8452	-7.0801
0.0059	0.0396	0.9922	4.5776	5.7373	-6.8359
0	0.0166	0.9907	3.0518	0.6104	-10.1929
-0.0093	0.0078	1.0034	2.1973	-6.0425	-9.5825
-0.0166	0.0063	1.02	-1.6479	-9.4604	-5.5542
-0.0259	0.0127	1.0327	-3.2349	-7.0801	0.3052
-0.021	0.0283	1.0308	-3.6621	-0.1831	1.709
-0.0151	0.04	1.0269	0.9766	8.606	4.2114
-0.0083	0.0415	1.0127	5.249	12.146	2.3193
0.0024	0.0415	0.9995	7.1411	13.0005	0.4272
0.0059	0.0425	0.9985	9.2773	9.2773	1.2817
0.0059	0.0381	0.9971	8.667	3.479	0.6714
-0.0034	0.0298	1.001	7.3853	0.6714	-0.8545
-0.0059	0.0298	1.001	5.3711	-1.4648	-1.8921
-0.0107	0.0181	1.001	6.1646	0.8545	-0.061
-0.0083	0.0063	1.001	7.1411	2.7466	1.2207
